0.572586614523412, 0.2847346997495418, 0.14508975926125808, 0.8751191984482632, -0.4165799072307959, -0.24279327786089472, 0.04097552469967004,0.5937250355261747, -0.22094819488784556, 0.22863595436805237, 0.8458859821166328, 0.4223550249616658, -0.29694535096304603, 0.13385289197340333,1357936282,37579126
0.572586614523412, 0.2847346997495418, 0.14508975926125808, 0.8751191984482632, -0.4165799072307959, -0.24279327786089472, 0.04097552469967004,0.5937250355261747, -0.22094819488784556, 0.22863595436805237, 0.8458859821166328, 0.4223550249616658, -0.29694535096304603, 0.13385289197340333,1357936282,137523420
0.572586614523412, 0.2847346997495418, 0.14508975926125808, 0.8751191984482632, -0.4165799072307959, -0.24279327786089472, 0.04097552469967004,0.5937223018623049, -0.22099741850889004, 0.22863595436805237, 0.845903489403074, 0.4223199598260699, -0.29695089935316094, 0.13384058249110786,1357936282,237477357
0.572586614523412, 0.2847346997495418, 0.14508975926125808, 0.8751191984482632, -0.4165799072307959, -0.24279327786089472, 0.04097552469967004,0.5937223018623049, -0.22099741850889004, 0.22863595436805237, 0.8459075652779126, 0.42232824658136137, -0.2969231705689829, 0.13385019209687188,1357936282,337529178
0.572586614523412, 0.2847346997495418, 0.14508975926125808, 0.8751260333287401, -0.4165828781732018, -0.24276529726688764, 0.040965129636752445,0.5937401730565428, -0.22104680801528223, 0.22858990343806612, 0.8459160180882399, 0.42225672361788724, -0.29699443656953933, 0.13386431319797504,1357936282,437512740
0.572594632502301, 0.2846872281977887, 0.14508975926125808, 0.8751037106155256, -0.41662674681201367, -0.24277684947332157, 0.04092738530110141,0.5937401730565428, -0.22104680801528223, 0.22858990343806612, 0.8459200946940932, 0.4222650110129796, -0.2969667087791422, 0.13387392480923427,1357936282,537408630
0.572594632502301, 0.2846872281977887, 0.14508975926125808, 0.8751037106155256, -0.41662674681201367, -0.24277684947332157, 0.04092738530110141,0.5937401730565428, -0.22104680801528223, 0.22858990343806612, 0.8459101929958642, 0.42226964512542264, -0.2969760643543854, 0.1339011179637015,1357936282,637350505
0.572594632502301, 0.2846872281977887, 0.14508975926125808, 0.8750986561884831, -0.4166343393679087, -0.24278670341783867, 0.040899704645334656,0.5937374312169403, -0.2210960328909892, 0.22858990343806612, 0.8459276967430079, 0.42223457898627903, -0.2969816147436008, 0.1338888072081929,1357936282,737591894
0.572594632502301, 0.2846872281977887, 0.14508975926125808, 0.8750986561884831, -0.4166343393679087, -0.24278670341783867, 0.040899704645334656,0.5937374312169403, -0.2210960328909892, 0.22858990343806612, 0.8459276967430079, 0.42223457898627903, -0.2969816147436008, 0.1338888072081929,1357936282,837485896
0.572594632502301, 0.2846872281977887, 0.14508975926125808, 0.8750986561884831, -0.4166343393679087, -0.24278670341783867, 0.040899704645334656,0.5937346852962793, -0.2211452575392103, 0.22858990343806612, 0.8459451990365291, 0.4221995121215773, -0.29698716462248986, 0.13387649622261294,1357936282,937443689
0.572594632502301, 0.2846872281977887, 0.14508975926125808, 0.8750986561884831, -0.4166343393679087, -0.24278670341783867, 0.040899704645334656,0.5937346852962793, -0.2211452575392103, 0.22858990343806612, 0.8459492759111534, 0.422207797972284, -0.2969594372685203, 0.1338861103100463,1357936283,37361502
0.572594632502301, 0.2846872281977887, 0.14508975926125808, 0.8750986561884831, -0.4166343393679087, -0.24278670341783867, 0.040899704645334656,0.5937346852962793, -0.2211452575392103, 0.22858990343806612, 0.8459492759111534, 0.422207797972284, -0.2969594372685203, 0.1338861103100463,1357936283,137559589
0.572594632502301, 0.2846872281977887, 0.14508975926125808, 0.8750986561884831, -0.4166343393679087, -0.24278670341783867, 0.040899704645334656,0.5937319352945787, -0.22119448195960725, 0.22858990343806612, 0.8459667770944944, 0.42217273021307744, -0.29696498703563307, 0.13387380024379836,1357936283,237496394
